Sb,Sd,Added,gr,timediv,score,Replica
21.551967791908012,39.48075161565314,17.92878382374513,0.45400959527799656,13.666666666666668,0.9992095643596473,1.0
15.03388017600568,37.35169781569553,22.31781763968985,0.2730216104806629,3.6666666666666665,0.9654543544627907,1.0
16.248981069500218,45.99684821274509,29.747867143244875,0.6243256041798115,6.166666666666666,0.8980284713703047,1.0
16.407004508900666,38.37535714515995,21.968352636259286,0.424853582364972,8.0,0.9369022295792534,1.0
17.000713361249353,43.37067138091309,26.369958019663734,0.7023960993241279,9.666666666666668,0.9904840581942428,1.0
16.881410818540385,33.95847334915495,17.077062530614565,0.419355204646226,11.166666666666668,0.9071702663954246,1.0
15.563720071430994,30.46658922211327,14.902869150682276,0.40301284711728386,0.8333333333333334,0.9604899977471208,1.0
15.156032013213245,38.97013867822974,23.814106665016492,0.35414890219977546,3.0,0.949582092886929,1.0
16.546435873668955,40.636147326577934,24.08971145290898,0.38506597507538887,11.5,0.9349780960882617,1.0
23.765452471997083,45.06745857096182,21.302006098964736,0.3839564983889444,13.5,0.9935889059180233,1.0
16.918619998781224,34.249483933617036,17.33086393483581,0.30225287420012836,3.1666666666666665,0.9201660447492978,1.0
15.521264786591528,45.102985507848075,29.581720721256545,0.35557914547163466,5.833333333333333,0.9512697756435439,1.0
20.187584253367945,33.526075423519835,13.33849117015189,0.3043534394359555,8.166666666666666,0.9679295848953411,1.0
15.378489843007866,36.82311135693739,21.444621513929523,0.5238935426745763,9.833333333333332,0.8098797431590277,1.0
18.548838960009444,40.361956617230156,21.81311765722071,0.38874023804564967,11.666666666666666,0.9065182195038112,1.0
16.444815914589892,44.608991199715454,28.164175285125562,0.4989625747704371,13.666666666666666,0.983316185389651,1.0
18.52634466699246,30.55271631071116,12.026371643718697,0.3751948800843313,0.6666666666666666,0.9880557555863886,1.0
15.030997199269963,24.403822529513292,9.372825330243328,0.7269378483808567,5.0,1.0,1.0
15.23029600550041,33.72940631201352,18.499110306513113,0.7950834453287972,10.166666666666666,0.9990791265297058,1.0
16.418445747157424,26.403926933890325,9.985481186732901,0.712660954684107,11.0,1.0,1.0
12.5164495868566,29.194690299856532,16.67824071299993,0.42347155378116164,3.333333333333333,0.8730227690998468,1.0
12.72198999486671,36.437764877068304,23.715774882201593,0.4509744606963935,5.5,0.9807705141074122,1.0
15.792912474344718,34.18830767036518,18.39539519602046,0.4633934656870042,7.5,0.9884970387393033,1.0
16.976439978856128,26.683540352319714,9.707100373463586,0.4522204098728839,8.833333333333334,0.8599063129001884,1.0
18.955991971709565,31.60257296798858,12.646580996279013,0.2555592298664711,3.666666666666667,0.9390694755187136,1.0
14.937387638593027,34.11784655270479,19.180458914111764,0.41297664957036273,5.666666666666667,0.8160394833544014,1.0
16.02716070821138,40.614766536025186,24.587605827813807,0.5579081285776074,7.5,0.9503302332463833,1.0
23.67354241400577,39.377328251471084,15.703785837465315,0.38162411615939035,14.0,0.9993796871873605,1.0
17.36876256649173,37.72992764354672,20.361165077054995,0.14545880216458587,5.0,0.877554155949065,1.0
20.113395868830164,47.97002089446769,27.856625025637523,0.5215141181239559,8.5,0.9700009045386225,1.0
21.831375508554625,45.52058688528361,23.689211376728988,0.36740825202847077,10.333333333333334,0.9965488215344317,1.0
21.8145833344276,31.60923723047094,9.79465389604334,0.37087068886073205,11.833333333333334,0.9610327078282502,1.0
15.104026939451778,32.23846067668975,17.13443373723797,0.37909938886979333,1.6666666666666665,0.9873723888654233,1.0
15.36012746446353,37.44027724443666,22.080149779973127,0.3818451559123855,3.833333333333333,0.9806945411088093,1.0
20.070914573594365,38.715068816861816,18.64415424326745,0.3941743010424376,5.833333333333334,0.9575560954551248,1.0
18.15303651296905,41.961688608716464,23.808652095747416,0.4189595891535527,7.666666666666666,0.8072225571493166,1.0
23.075575423418062,37.080027422796434,14.004451999378372,0.2371518815420663,12.666666666666666,0.8986002143622442,1.0
24.25264940299534,27.922532645334165,3.669883242338827,0.21136217913819436,14.0,1.0,1.0
15.555733986479392,30.291621822982055,14.735887836502663,0.39986511061262925,1.5,0.9703170888881101,1.0
23.733345252464296,28.777316207752932,5.043970955288636,0.2890596197423844,8.333333333333332,1.0,1.0
12.972878240192108,35.305343372608405,22.332465132416296,0.33372447796674803,10.166666666666666,0.9165433686164689,1.0
13.591448275067005,33.51322714706591,19.921778871998907,0.541499645672797,2.1666666666666665,0.955283914127696,1.0
24.97722104825272,38.105808524344695,13.128587476091976,0.3168018553337662,6.666666666666666,0.9887500333965656,1.0
22.295931303311736,45.20547766038608,22.909546357074344,0.5301105432142826,10.333333333333332,0.9947612382345976,1.0
17.090959540915435,56.91726441097039,39.826304870054955,0.6015245349672302,12.0,0.8184071492376053,1.0
15.89539247407278,30.007984045376833,14.112591571304053,0.3177170976869489,2.0,0.9303531137839811,1.0
14.66920202503321,37.18106161829698,22.51185959326377,0.3100164465698057,4.5,0.9452906444476874,1.0
27.108018637495928,51.98797779857377,24.879959161077846,0.10281835592669203,9.166666666666668,0.8259993364394813,1.0
31.480247314973116,49.5458018458993,18.065554530926182,0.34015293884896713,14.0,0.9769073373106574,1.0
26.787403218618966,39.323545662464184,12.536142443845218,0.5758375768194086,15.0,1.0,1.0
17.5184672597206,37.422749996857924,19.904282737137322,0.32529566214365396,4.166666666666666,0.9926716425506169,1.0
17.265460852391026,38.53831085283408,21.272850000443054,0.48176688615253627,6.166666666666666,0.8643635349663237,1.0
18.82948860260261,29.209223735806628,10.379735133204019,0.43906035710815444,7.5,0.992189907097889,1.0
18.544862868606145,34.16023877136242,15.615375902756277,0.22907607836130423,9.333333333333332,0.8794368688954722,1.0
21.618449956724664,33.63532233686531,12.016872380140644,0.44202966004579064,11.166666666666666,0.9935509865050608,1.0
17.481243194103886,44.06690400601273,26.58566081190884,0.39624880114627187,12.833333333333332,0.9929910067955853,1.0
25.807014620200906,37.375419548701615,11.568404928500708,0.37036691755357826,14.5,0.9973273928148683,1.0
20.9010534547812,37.790719270904205,16.889665816123006,0.2961319941554308,4.333333333333333,0.9101649111029881,1.0
17.597470976326665,32.322927146430516,14.72545617010385,0.22800810000344532,6.666666666666666,0.9703011549427383,1.0
18.050942383645527,35.79386157033086,17.742919186685334,0.4107471126916624,8.833333333333332,0.9792817127680167,1.0
19.240832051867514,36.423273839049216,17.182441787181702,0.31908663563018624,10.666666666666666,0.8007078149065425,1.0
18.35004419328283,42.95200838421216,24.601964190929326,0.36447918234379617,12.833333333333332,0.8303290177673678,1.0
24.287247447127765,43.7114803534087,19.42423290628094,0.5876593597375745,14.5,0.9995473587916174,1.0
15.72621836634077,28.455505044781976,12.729286678441206,0.3558074169780322,1.8333333333333333,0.9631201299919856,1.0
14.504613158165752,30.838338753179784,16.33372559501403,0.5657189497116917,3.333333333333333,0.9872913000948655,1.0
11.417455427003976,34.679442155662294,23.261986728658318,0.6666022224934676,4.833333333333334,0.9019448646040856,1.0
14.660459684334581,32.92254010781861,18.26208042348403,0.3033763051940472,9.0,0.9867124651088396,1.0
22.184296380362532,35.871840258853,13.687543878490466,0.3604259441044811,2.666666666666667,0.9559428906050521,1.0
17.339582011650727,40.399747599595614,23.060165587944887,0.5074990030752635,4.166666666666667,0.9023484130427754,1.0
22.449568504106917,40.10840094134374,17.65883243723682,0.43523581384359894,5.666666666666666,0.9917303701759047,1.0
19.851582841974203,39.64254440089734,19.79096155892314,0.2964082075755977,7.5,0.8370957528860398,1.0
22.16745584081963,30.87125298175537,8.703797140935738,0.3312001664670483,0.8333333333333333,0.9862521936625724,1.0
17.18001839759041,42.118624359487676,24.938605961897267,0.33627863972744304,4.333333333333334,0.9894164527240171,1.0
26.01732617749208,54.188958627190715,28.171632449698635,0.14674289296080403,8.166666666666666,0.9116637581671293,1.0
28.901451117325156,49.772273539208825,20.87082242188367,0.32613976032812386,12.166666666666668,0.9637317803736779,1.0
17.871025755958602,42.081092674591325,24.210066918632723,0.25692534184947385,5.333333333333333,0.9941435948175016,1.0
21.004033671013527,35.43531760563086,14.43128393461733,0.3922458723151344,7.666666666666667,0.9998966221318946,1.0
15.997755398008177,41.53720374670904,25.539448348700862,0.5724846460154681,9.166666666666668,0.839700009186379,1.0
20.384071782686746,42.4925819686922,22.108510186005454,0.44074543072701045,10.833333333333332,0.8752232567272435,1.0
17.67789740912504,45.432326070876485,27.754428661751444,0.7079315657657806,12.333333333333332,0.9059757220427532,1.0
28.612239182895713,40.570245547573144,11.95800636467743,0.34920035990005666,1.5,0.9995578678064357,1.0
22.024392057900158,47.06258630428481,25.03819424638465,0.4555966621832465,11.5,0.9687221702393769,1.0
23.546148920105757,46.6698539456522,23.123705025546442,0.4104816906976292,13.166666666666668,0.942641001925305,1.0
25.818528310003853,41.2452848588813,15.426756548877446,0.35133331054887723,14.666666666666668,0.9355632948771987,1.0
15.76113835360868,40.12533721434481,24.36419886073613,0.4004831456273692,3.5,0.9957504602659464,1.0
20.45047713442433,35.377840916023914,14.927363781599585,0.4110595855092759,5.333333333333334,0.9927779195667343,1.0
20.43161339370389,36.189286345227956,15.757672951524064,0.21437990257892825,7.333333333333333,0.9264348739222388,1.0
18.136640609948113,37.17011143827657,19.033470828328458,0.5381780604252471,9.333333333333332,0.9486132488975502,1.0
16.1514498832462,31.05216093464544,14.900711051399238,0.39219514775106373,2.5,0.9268705962027389,1.0
19.176397064830486,55.1294767015587,35.95307963672822,0.5280021686073483,4.333333333333333,0.9205013038481493,1.0
21.722953949042026,33.59897425524674,11.876020306204712,0.6541890768450127,5.666666666666666,1.0,1.0
14.408310534551932,47.262003699181626,32.853693164629696,0.5091006461365427,7.166666666666667,0.9665038310983003,1.0
19.951299621762672,30.45079460299883,10.499494981236158,0.2114089019949533,11.0,0.9200927545440191,1.0
15.769267092276982,33.07603378978537,17.306766697508387,0.5555595302644899,1.0,0.9906566340869339,1.0
15.680207134713108,42.7387099704062,27.05850283569309,0.5013529206436084,2.6666666666666665,0.9874705094500656,1.0
21.099519563121554,42.398949433282255,21.2994298701607,0.34893665685576525,4.666666666666667,0.9941719470199887,1.0
20.73782653808022,35.29106256322581,14.553236025145587,0.2658351725257463,8.666666666666666,0.9191217654746672,1.0
16.05465373808165,33.252138982106594,17.197485244024943,0.43687220114718756,1.5,0.9961694985331518,1.0
19.75262663462625,36.25609501527334,16.50346838064709,0.36439261731413997,9.166666666666668,0.9699967383282786,1.0
17.494914228705507,39.37340495505323,21.878490726347724,0.3476487274530908,11.166666666666668,0.9733331580554562,1.0
24.69813564647712,44.44371188148087,19.745576235003753,0.35249743565026354,13.166666666666668,0.9558916806826827,1.0
16.40685935696589,35.73219495679446,19.32533559982857,0.29188222539324576,1.3333333333333333,0.9034358816608213,1.0
12.522340013957326,45.64117348681351,33.11883347285618,0.7759775917127144,3.5,0.8005330357606475,1.0
19.090465003360517,47.35437274102093,28.263907737660414,0.5450821012701167,9.166666666666668,0.9833383681178983,1.0
20.46246186450968,31.847273844902045,11.384811980392364,0.3317697793272361,12.0,0.8480941305166847,1.0
14.8104383297613,40.40691020603122,25.59647187626992,0.5018342951623843,13.666666666666666,0.8005436050923188,1.0
20.994752841529053,34.1305764428389,13.135823601309848,0.36444083293965956,1.3333333333333333,0.9837413882957226,1.0
21.657874016103865,26.548249714961454,4.890375698857589,0.30539210578023507,11.0,1.0,1.0
15.566429428034871,33.200118468641406,17.633689040606534,0.18935920213177637,13.333333333333334,0.8408482579335238,1.0
27.622167915688248,35.33712376687962,7.714955851191373,0.36947316062698793,4.0,1.0,1.0
16.273072260654192,32.881911255864885,16.608838995210693,0.527558222643958,5.0,0.8989107763375616,1.0
15.55938525968194,43.0526974243091,27.493312164627163,0.23486789460308263,7.833333333333334,0.9185430774071556,1.0
31.82283794352834,40.05116797759327,8.228330034064932,0.3449604445921342,10.333333333333332,1.0,1.0
20.907524365203873,36.33692180220798,15.42939743700411,0.5527252422285638,11.166666666666666,0.9993582279440588,1.0
18.234185602495117,30.852117684153825,12.617932081658708,0.31554433830234907,12.5,0.9821551659405541,1.0
17.67956413795168,29.791045217477045,12.111481079525365,0.31307906893243825,2.1666666666666665,0.8633060458855581,1.0
16.665704485827206,33.96087580085654,17.295171315029336,0.3559280830281881,4.0,0.9918008570487751,1.0
18.252987951085778,34.319621476918265,16.066633525832486,0.47354134151786553,5.666666666666666,0.9399732210696741,1.0
19.276001366107916,26.388001935128468,7.112000569020552,0.31404856504526873,10.833333333333334,0.9875040356122112,1.0
13.791782216904362,33.05707906609459,19.265296849190225,0.3746412054526504,12.5,0.9648160050681349,1.0
14.639532059160626,28.10957216660148,13.470040107440855,0.3914307719885302,1.5,0.988585370751436,1.0
12.741309513341301,40.183398515314515,27.442089001973216,0.24612953692809403,4.666666666666667,0.9908300647419517,1.0
22.399137780691845,34.71292572268289,12.313787941991045,0.262853790370925,7.833333333333333,0.9805464968154521,1.0
14.059444825563771,36.77774460239472,22.718299776830946,0.28847954894357813,10.333333333333332,0.9286454973851281,1.0
17.561255464168905,37.380812401180094,19.81955693701119,0.2832984202639842,1.3333333333333333,0.8799603969281581,1.0
22.710849231431627,54.577107776230676,31.86625854479905,0.17535435466263732,5.166666666666667,0.9571861957499384,1.0
26.645827902637535,53.88077458041184,27.234946677774303,0.3017747745457063,8.833333333333334,0.9693641697146785,1.0
29.60955788457366,38.41984874971679,8.81029086514313,0.26047700985918826,10.5,0.9319585954569632,1.0
18.994705072170653,44.44023729770167,25.445532225531018,0.36427930481728554,12.166666666666668,0.9661024342327947,1.0
21.92531454079326,33.429146539091704,11.503831998298445,0.253071771566148,4.166666666666667,0.9826800817792972,1.0
17.23669903932139,35.42976622251623,18.193067183194838,0.3602557723490383,6.0,0.9800129402861528,1.0
17.23271009559101,32.93765647170717,15.704946376116162,0.32390362466402195,8.0,0.9420514487476697,1.0
17.32639254787759,38.13692105701726,20.810528509139672,0.39447597486266617,10.0,0.9202485757016942,1.0
21.135235478538398,40.075485104670214,18.940249626131816,0.3199116138733929,12.0,0.9614060694712158,1.0
19.205166398594304,42.771191637283366,23.56602523868906,0.3431509102606927,14.166666666666668,0.9956938545049675,1.0
23.981393386399432,54.05241192286305,30.07101853646362,0.2708919709698749,2.1666666666666665,0.9906858286509512,1.0
33.30389379529767,42.46073695783136,9.15684316253369,0.24290549170405673,4.166666666666667,0.995731533482505,1.0
16.629746319921754,27.70897937083232,11.079233050910567,0.19146130760661495,10.0,0.8066168645455497,1.0
13.147820000451214,32.80890492726047,19.66108492680926,0.5486664028681159,12.166666666666668,0.8213363024458546,1.0
10.628450935452927,36.67660970470405,26.048158769251124,0.2858318672600006,7.166666666666667,0.9813443567175957,1.0
